episode,query_idx,key,value,pred,correct,rank
7,0,50,3,29,0,3
7,1,24,3,29,0,3
7,2,29,30,30,1,1
7,3,42,7,29,0,13
7,4,0,32,29,0,7
7,5,2,58,29,0,6
7,6,15,44,29,0,12
7,7,18,10,29,0,28
7,8,45,21,29,0,19
7,9,62,25,29,0,31
7,10,19,6,29,0,21
7,11,37,60,29,0,57
7,12,63,4,29,0,9
7,13,27,22,29,0,36
7,14,61,34,29,0,6
7,15,17,59,29,0,8
8,0,31,2,20,0,10
8,1,2,12,57,0,3
8,2,26,57,12,0,3
8,3,36,43,20,0,5
8,4,16,14,12,0,17
8,5,54,41,20,0,13
8,6,32,58,57,0,28
8,7,59,1,20,0,33
8,8,20,15,43,0,15
8,9,52,62,12,0,30
8,10,13,22,20,0,29
8,11,25,20,57,0,2
8,12,7,30,12,0,5
8,13,30,38,12,0,15
8,14,18,12,20,0,3
8,15,33,57,20,0,2
9,0,25,23,54,0,15
9,1,44,33,25,0,3
9,2,43,11,25,0,15
9,3,41,60,25,0,33
9,4,52,56,25,0,18
9,5,38,16,25,0,8
9,6,61,19,25,0,24
9,7,8,55,25,0,36
9,8,6,26,25,0,21
9,9,4,62,25,0,19
9,10,59,50,25,0,7
9,11,10,53,37,0,14
9,12,51,37,25,0,3
9,13,54,45,4,0,12
9,14,37,2,25,0,39
9,15,16,25,37,0,3
10,0,27,10,52,0,43
10,1,0,53,47,0,39
10,2,38,17,52,0,3
10,3,61,44,47,0,21
10,4,52,60,27,0,15
10,5,24,13,47,0,7
10,6,37,32,52,0,40
10,7,63,21,52,0,14
10,8,7,61,47,0,2
10,9,8,46,47,0,10
10,10,47,30,52,0,33
10,11,31,37,61,0,3
10,12,2,47,47,1,1
10,13,43,1,47,0,15
10,14,36,51,61,0,25
10,15,57,41,47,0,8
11,0,30,52,51,0,2
11,1,24,52,51,0,2
11,2,3,62,51,0,9
11,3,9,8,51,0,40
11,4,51,45,52,0,30
11,5,53,17,51,0,7
11,6,57,11,51,0,4
11,7,10,55,51,0,26
11,8,19,15,51,0,13
11,9,13,51,51,1,1
11,10,33,31,52,0,13
11,11,41,58,51,0,10
11,12,35,7,51,0,22
11,13,20,0,52,0,29
11,14,32,54,51,0,33
11,15,34,50,52,0,29
12,0,2,53,28,0,15
12,1,13,8,28,0,25
12,2,60,49,28,0,2
12,3,63,47,28,0,12
12,4,42,45,28,0,12
12,5,28,23,56,0,20
12,6,61,36,28,0,48
12,7,21,28,28,1,1
12,8,25,32,28,0,15
12,9,20,57,28,0,37
12,10,56,31,28,0,5
12,11,7,56,28,0,8
12,12,39,51,28,0,25
12,13,27,25,28,0,2
12,14,62,31,28,0,9
12,15,35,61,28,0,8
13,0,43,54,14,0,9
13,1,14,29,29,1,1
13,2,57,23,29,0,5
13,3,56,46,14,0,13
13,4,32,49,14,0,8
13,5,44,50,14,0,5
13,6,53,33,14,0,25
13,7,31,34,14,0,29
13,8,50,15,14,0,23
13,9,62,6,14,0,26
13,10,17,29,29,1,1
13,11,49,14,29,0,2
13,12,22,61,14,0,34
13,13,48,1,14,0,9
13,14,37,40,29,0,21
13,15,27,19,14,0,19
14,0,13,35,43,0,52
14,1,6,59,43,0,28
14,2,29,22,39,0,4
14,3,14,43,43,1,1
14,4,28,46,43,0,5
14,5,11,39,43,0,3
14,6,16,17,43,0,15
14,7,50,54,43,0,4
14,8,5,33,43,0,11
14,9,8,56,43,0,26
14,10,17,43,8,0,2
14,11,24,21,8,0,13
14,12,45,0,43,0,18
14,13,30,37,8,0,9
14,14,46,8,43,0,3
14,15,48,54,43,0,5
15,0,2,39,4,0,36
15,1,60,59,4,0,25
15,2,44,40,58,0,27
15,3,58,44,4,0,26
15,4,13,51,51,1,1
15,5,47,5,4,0,17
15,6,34,55,4,0,11
15,7,15,47,4,0,18
15,8,41,29,58,0,5
15,9,7,4,4,1,1
15,10,31,4,7,0,2
15,11,54,11,4,0,44
15,12,27,7,4,0,4
15,13,56,50,51,0,8
15,14,51,56,4,0,6
15,15,23,13,51,0,15
16,0,33,29,21,0,5
16,1,17,35,21,0,37
16,2,26,47,21,0,14
16,3,21,36,33,0,3
16,4,30,33,21,0,2
16,5,18,37,21,0,16
16,6,9,16,33,0,28
16,7,27,56,21,0,51
16,8,63,19,33,0,6
16,9,51,15,21,0,31
16,10,62,43,21,0,5
16,11,42,7,21,0,9
16,12,11,50,21,0,18
16,13,19,21,21,1,1
16,14,13,9,21,0,3
16,15,47,2,21,0,37
17,0,25,5,19,0,36
17,1,11,6,49,0,17
17,2,2,54,49,0,3
17,3,58,49,49,1,1
17,4,6,52,49,0,25
17,5,12,37,49,0,11
17,6,19,21,49,0,46
17,7,59,24,19,0,37
17,8,10,19,49,0,2
17,9,48,33,49,0,20
17,10,26,20,19,0,14
17,11,30,40,49,0,8
17,12,23,19,49,0,2
17,13,63,49,49,1,1
17,14,49,62,19,0,12
17,15,18,54,19,0,3
18,0,5,47,2,0,18
18,1,17,58,24,0,9
18,2,37,44,24,0,21
18,3,36,7,24,0,51
18,4,24,39,2,0,8
18,5,45,8,2,0,25
18,6,50,51,2,0,25
18,7,13,11,2,0,18
18,8,1,24,2,0,2
18,9,16,10,24,0,23
18,10,31,55,2,0,16
18,11,42,18,2,0,5
18,12,2,14,24,0,13
18,13,41,23,2,0,9
18,14,35,48,2,0,10
18,15,23,2,2,1,1
19,0,2,51,26,0,11
19,1,41,10,3,0,13
19,2,54,48,3,0,25
19,3,16,32,26,0,34
19,4,40,24,26,0,6
19,5,22,57,26,0,4
19,6,46,36,26,0,3
19,7,26,36,3,0,2
19,8,9,3,26,0,2
19,9,43,24,26,0,5
19,10,28,3,26,0,3
19,11,56,38,26,0,11
19,12,49,0,26,0,24
19,13,23,51,26,0,8
19,14,19,26,26,1,1
19,15,55,50,26,0,22
20,0,3,22,11,0,2
20,1,46,5,22,0,13
20,2,16,53,11,0,5
20,3,0,18,22,0,4
20,4,10,24,22,0,16
20,5,18,22,22,1,1
20,6,23,6,22,0,24
20,7,47,48,11,0,6
20,8,33,28,22,0,16
20,9,36,54,22,0,5
20,10,35,11,22,0,2
20,11,39,42,22,0,5
20,12,42,8,22,0,22
20,13,1,54,22,0,5
20,14,61,52,22,0,28
20,15,11,4,22,0,26
21,0,52,3,36,0,7
21,1,14,33,36,0,18
21,2,31,19,19,1,1
21,3,60,54,19,0,13
21,4,2,28,19,0,13
21,5,17,54,19,0,10
21,6,63,0,19,0,44
21,7,1,12,19,0,12
21,8,3,45,19,0,23
21,9,61,24,19,0,4
21,10,59,8,19,0,25
21,11,50,17,19,0,6
21,12,30,24,19,0,3
21,13,25,36,19,0,2
21,14,19,36,36,1,1
21,15,26,12,19,0,12
22,0,26,36,7,0,3
22,1,18,24,7,0,2
22,2,4,14,7,0,40
22,3,39,33,7,0,29
22,4,7,46,24,0,10
22,5,24,29,7,0,37
22,6,20,60,36,0,21
22,7,57,12,7,0,12
22,8,34,17,7,0,5
22,9,1,35,24,0,32
22,10,8,16,7,0,18
22,11,13,7,7,1,1
22,12,50,45,7,0,12
22,13,17,18,7,0,5
22,14,28,37,24,0,18
22,15,15,6,24,0,8
23,0,1,38,40,0,5
23,1,57,7,38,0,10
23,2,47,54,23,0,24
23,3,16,5,38,0,28
23,4,52,40,38,0,2
23,5,38,1,63,0,7
23,6,37,48,63,0,10
23,7,50,59,40,0,4
23,8,4,3,48,0,59
23,9,61,25,40,0,5
23,10,35,10,57,0,12
23,11,23,25,48,0,8
23,12,6,2,23,0,27
23,13,43,57,40,0,3
23,14,63,23,40,0,4
23,15,55,51,5,0,54
24,0,57,32,32,1,1
24,1,55,30,32,0,13
24,2,17,41,32,0,20
24,3,50,22,32,0,2
24,4,11,44,32,0,22
24,5,47,54,32,0,17
24,6,39,24,32,0,8
24,7,22,0,32,0,32
24,8,46,45,32,0,4
24,9,51,32,32,1,1
24,10,28,48,32,0,11
24,11,63,18,32,0,14
24,12,2,50,32,0,3
24,13,24,32,32,1,1
24,14,36,26,32,0,19
24,15,60,20,32,0,12
25,0,25,40,47,0,21
25,1,61,34,47,0,9
25,2,58,19,47,0,3
25,3,45,47,47,1,1
25,4,37,51,47,0,11
25,5,59,3,47,0,24
25,6,57,21,47,0,20
25,7,32,28,47,0,13
25,8,6,62,47,0,8
25,9,36,49,47,0,5
25,10,56,52,47,0,25
25,11,60,17,47,0,4
25,12,31,27,47,0,12
25,13,10,16,47,0,9
25,14,2,42,47,0,43
25,15,17,46,47,0,41
26,0,11,40,62,0,4
26,1,9,52,62,0,25
26,2,19,22,62,0,20
26,3,21,50,62,0,15
26,4,20,4,62,0,3
26,5,53,25,62,0,9
26,6,8,62,44,0,2
26,7,29,44,44,1,1
26,8,30,28,44,0,14
26,9,44,15,62,0,24
26,10,14,0,44,0,5
26,11,45,57,44,0,24
26,12,4,61,44,0,34
26,13,10,40,4,0,5
26,14,27,62,4,0,2
26,15,3,43,44,0,25
27,0,60,34,59,0,8
27,1,35,36,33,0,16
27,2,47,51,59,0,28
27,3,10,0,33,0,26
27,4,44,15,10,0,37
27,5,59,33,33,1,1
27,6,37,1,10,0,35
27,7,11,31,59,0,12
27,8,28,38,35,0,36
27,9,40,61,59,0,13
27,10,8,35,33,0,5
27,11,22,42,59,0,12
27,12,45,62,10,0,22
27,13,13,32,33,0,26
27,14,33,28,60,0,4
27,15,23,10,10,1,1
28,0,25,1,62,0,22
28,1,4,20,62,0,12
28,2,62,17,51,0,4
28,3,38,18,62,0,17
28,4,56,52,62,0,6
28,5,6,18,62,0,13
28,6,33,14,62,0,21
28,7,24,55,62,0,14
28,8,12,10,62,0,13
28,9,41,62,62,1,1
28,10,47,62,62,1,1
28,11,15,58,62,0,43
28,12,49,43,62,0,17
28,13,34,17,62,0,7
28,14,51,21,62,0,29
28,15,44,45,62,0,33
29,0,15,2,58,0,29
29,1,61,45,50,0,5
29,2,47,45,50,0,7
29,3,3,62,58,0,6
29,4,1,14,58,0,19
29,5,5,50,58,0,2
29,6,8,53,50,0,20
29,7,13,50,58,0,2
29,8,17,48,50,0,15
29,9,62,6,58,0,25
29,10,30,58,50,0,3
29,11,39,61,50,0,11
29,12,35,55,50,0,11
29,13,58,44,50,0,17
29,14,25,27,58,0,2
29,15,54,28,50,0,36
30,0,41,10,10,1,1
30,1,28,29,10,0,10
30,2,15,51,10,0,12
30,3,20,56,10,0,6
30,4,37,22,10,0,3
30,5,22,18,10,0,3
30,6,54,24,10,0,10
30,7,10,23,22,0,23
30,8,35,4,10,0,18
30,9,5,42,10,0,15
30,10,55,27,10,0,23
30,11,30,10,10,1,1
30,12,14,58,10,0,27
30,13,7,3,10,0,8
30,14,61,13,10,0,14
30,15,52,50,10,0,7
31,0,35,27,27,1,1
31,1,63,33,27,0,34
31,2,44,13,27,0,15
31,3,9,11,27,0,9
31,4,2,49,27,0,36
31,5,46,21,27,0,5
31,6,5,53,27,0,5
31,7,55,52,27,0,13
31,8,30,35,27,0,3
31,9,1,28,27,0,10
31,10,31,34,27,0,9
31,11,10,1,27,0,2
31,12,6,17,27,0,25
31,13,29,51,27,0,15
31,14,27,20,1,0,8
31,15,37,27,27,1,1
32,0,61,8,47,0,7
32,1,14,34,63,0,6
32,2,5,53,47,0,25
32,3,20,10,63,0,17
32,4,21,20,47,0,14
32,5,25,16,63,0,11
32,6,29,63,63,1,1
32,7,33,36,63,0,3
32,8,31,9,47,0,9
32,9,22,8,47,0,10
32,10,40,47,47,1,1
32,11,24,42,36,0,24
32,12,36,0,25,0,29
32,13,62,52,61,0,23
32,14,37,63,10,0,12
32,15,2,48,47,0,9
33,0,5,17,62,0,11
33,1,1,63,48,0,10
33,2,62,11,48,0,6
33,3,38,61,25,0,43
33,4,30,3,25,0,6
33,5,63,57,62,0,33
33,6,11,48,62,0,2
33,7,14,62,62,1,1
33,8,51,25,62,0,4
33,9,3,54,62,0,28
33,10,47,7,25,0,14
33,11,21,44,62,0,24
33,12,29,43,48,0,11
33,13,26,48,48,1,1
33,14,25,23,48,0,30
33,15,8,2,48,0,37
34,0,34,54,25,0,3
34,1,59,37,41,0,17
34,2,4,30,25,0,10
34,3,60,63,25,0,14
34,4,55,9,34,0,16
34,5,33,34,41,0,4
34,6,56,32,34,0,8
34,7,21,41,41,1,1
34,8,51,24,25,0,39
34,9,54,41,25,0,2
34,10,25,45,41,0,7
34,11,31,16,25,0,11
34,12,20,25,25,1,1
34,13,28,26,41,0,37
34,14,49,39,25,0,13
34,15,48,43,25,0,23
35,0,12,46,57,0,21
35,1,8,2,57,0,11
35,2,52,55,57,0,6
35,3,35,16,8,0,26
35,4,36,26,57,0,23
35,5,15,57,57,1,1
35,6,21,58,57,0,11
35,7,28,12,36,0,3
35,8,16,33,57,0,3
35,9,37,31,36,0,29
35,10,13,7,57,0,7
35,11,3,28,57,0,5
35,12,6,33,57,0,6
35,13,17,6,8,0,18
35,14,10,56,37,0,46
35,15,57,37,8,0,2
36,0,19,52,55,0,15
36,1,28,25,31,0,6
36,2,49,31,19,0,2
36,3,18,58,31,0,44
36,4,33,57,31,0,6
36,5,34,18,31,0,19
36,6,23,19,19,1,1
36,7,27,5,31,0,3
36,8,20,6,31,0,22
36,9,59,31,31,1,1
36,10,55,34,19,0,6
36,11,6,11,5,0,18
36,12,52,5,31,0,3
36,13,53,9,31,0,14
36,14,62,37,19,0,8
36,15,15,62,31,0,4
37,0,6,26,44,0,21
37,1,22,14,44,0,6
37,2,38,22,22,1,1
37,3,29,53,40,0,5
37,4,43,14,44,0,9
37,5,3,44,9,0,3
37,6,53,44,40,0,4
37,7,40,21,22,0,28
37,8,0,20,44,0,13
37,9,24,40,9,0,2
37,10,18,22,22,1,1
37,11,23,44,22,0,3
37,12,57,4,44,0,25
37,13,7,9,22,0,4
37,14,37,31,40,0,12
37,15,11,9,44,0,3
38,0,7,48,48,1,1
38,1,36,20,48,0,2
38,2,48,3,20,0,5
38,3,31,6,48,0,18
38,4,30,16,48,0,11
38,5,28,37,48,0,23
38,6,1,61,48,0,25
38,7,21,3,48,0,2
38,8,17,48,48,1,1
38,9,12,45,48,0,32
38,10,15,25,48,0,25
38,11,27,32,48,0,13
38,12,13,19,48,0,9
38,13,33,46,48,0,11
38,14,47,7,48,0,6
38,15,60,30,48,0,5
39,0,19,63,2,0,25
39,1,20,2,2,1,1
39,2,24,2,46,0,2
39,3,34,21,24,0,58
39,4,10,46,2,0,3
39,5,38,53,24,0,62
39,6,37,63,24,0,7
39,7,58,24,46,0,2
39,8,62,59,2,0,17
39,9,45,43,24,0,15
39,10,57,48,24,0,4
39,11,17,11,24,0,38
39,12,49,58,24,0,13
39,13,23,36,46,0,19
39,14,29,26,63,0,6
39,15,46,3,63,0,14
40,0,35,37,3,0,13
40,1,54,57,42,0,7
40,2,13,21,42,0,17
40,3,11,4,42,0,37
40,4,61,22,42,0,5
40,5,9,10,3,0,11
40,6,18,44,22,0,32
40,7,59,47,22,0,35
40,8,42,35,13,0,4
40,9,28,3,35,0,3
40,10,38,7,3,0,16
40,11,25,57,42,0,4
40,12,53,12,42,0,16
40,13,14,22,22,1,1
40,14,6,29,22,0,15
40,15,3,38,13,0,6
41,0,63,26,37,0,2
41,1,26,32,37,0,15
41,2,18,3,26,0,8
41,3,25,49,37,0,5
41,4,37,49,49,1,1
41,5,47,48,49,0,8
41,6,54,34,26,0,20
41,7,57,2,37,0,29
41,8,16,4,37,0,8
41,9,45,7,3,0,25
41,10,4,37,37,1,1
41,11,44,54,37,0,18
41,12,42,14,37,0,11
41,13,30,48,37,0,8
41,14,56,14,37,0,10
41,15,60,33,3,0,16
42,0,57,29,31,0,11
42,1,58,23,57,0,15
42,2,40,52,28,0,36
42,3,63,38,28,0,8
42,4,6,31,63,0,6
42,5,27,56,28,0,30
42,6,42,2,63,0,23
42,7,49,37,28,0,10
42,8,61,47,28,0,22
42,9,16,53,57,0,17
42,10,41,44,28,0,21
42,11,60,30,57,0,13
42,12,28,16,61,0,5
42,13,33,55,60,0,8
42,14,19,59,61,0,14
42,15,22,57,31,0,2
43,0,57,53,29,0,3
43,1,56,54,0,0,26
43,2,52,15,0,0,24
43,3,1,29,0,0,2
43,4,22,9,0,0,11
43,5,18,6,0,0,12
43,6,16,23,0,0,3
43,7,51,3,0,0,23
43,8,29,0,0,1,1
43,9,28,5,0,0,7
43,10,23,0,0,1,1
43,11,55,59,0,0,19
43,12,24,0,0,1,1
43,13,50,45,0,0,6
43,14,40,35,0,0,36
43,15,8,20,0,0,33
44,0,14,57,8,0,3
44,1,29,19,8,0,5
44,2,50,31,8,0,39
44,3,12,23,57,0,3
44,4,46,25,23,0,21
44,5,35,32,23,0,8
44,6,41,11,23,0,17
44,7,44,22,23,0,10
44,8,28,57,23,0,4
44,9,39,50,23,0,6
44,10,52,12,23,0,4
44,11,16,9,23,0,15
44,12,40,8,23,0,4
44,13,38,4,23,0,5
44,14,18,37,23,0,10
44,15,8,7,44,0,39
45,0,1,45,40,0,26
45,1,8,31,4,0,33
45,2,37,29,4,0,13
45,3,24,4,37,0,3
45,4,54,15,40,0,10
45,5,60,50,4,0,7
45,6,32,58,4,0,17
45,7,18,46,40,0,38
45,8,20,40,40,1,1
45,9,12,62,37,0,6
45,10,40,17,37,0,24
45,11,11,40,40,1,1
45,12,4,21,37,0,23
45,13,36,56,37,0,52
45,14,38,35,40,0,9
45,15,15,3,40,0,17
46,0,49,61,27,0,6
46,1,0,27,27,1,1
46,2,15,27,27,1,1
46,3,33,56,27,0,6
46,4,62,40,27,0,29
46,5,37,35,27,0,25
46,6,11,51,27,0,2
46,7,61,0,27,0,3
46,8,17,30,27,0,17
46,9,51,50,27,0,29
46,10,2,36,27,0,18
46,11,27,31,51,0,4
46,12,8,26,27,0,11
46,13,44,45,4,0,7
46,14,56,31,27,0,5
46,15,4,24,27,0,32
47,0,9,13,39,0,15
47,1,52,23,39,0,13
47,2,20,59,39,0,8
47,3,30,39,39,1,1
47,4,0,9,39,0,3
47,5,10,25,39,0,2
47,6,61,12,39,0,30
47,7,35,40,39,0,17
47,8,45,57,39,0,27
47,9,55,42,39,0,25
47,10,25,50,39,0,11
47,11,4,39,39,1,1
47,12,50,7,4,0,13
47,13,33,62,39,0,4
47,14,43,46,39,0,19
47,15,21,49,25,0,19
48,0,47,58,52,0,36
48,1,39,8,29,0,20
48,2,53,23,60,0,40
48,3,52,10,60,0,29
48,4,43,50,60,0,2
48,5,45,32,29,0,20
48,6,21,52,43,0,2
48,7,41,20,29,0,50
48,8,34,3,52,0,20
48,9,58,60,52,0,18
48,10,46,55,52,0,22
48,11,38,29,52,0,3
48,12,4,0,52,0,43
48,13,29,44,52,0,31
48,14,19,51,52,0,6
48,15,60,42,52,0,21
49,0,19,0,45,0,4
49,1,58,7,45,0,22
49,2,24,15,45,0,13
49,3,36,27,45,0,2
49,4,57,39,45,0,12
49,5,60,45,45,1,1
49,6,52,3,45,0,29
49,7,20,44,45,0,9
49,8,28,61,45,0,14
49,9,43,54,45,0,24
49,10,56,8,45,0,2
49,11,45,12,8,0,14
49,12,0,29,45,0,8
49,13,8,59,45,0,17
49,14,63,60,45,0,16
49,15,27,50,45,0,28
50,0,50,34,30,0,5
50,1,16,51,30,0,15
50,2,31,30,30,1,1
50,3,1,9,30,0,10
50,4,32,59,30,0,13
50,5,63,46,30,0,5
50,6,34,14,30,0,2
50,7,61,23,30,0,14
50,8,55,5,30,0,18
50,9,12,30,30,1,1
50,10,30,44,14,0,14
50,11,3,21,30,0,4
50,12,5,7,30,0,29
50,13,10,6,30,0,16
50,14,19,5,14,0,3
50,15,54,14,30,0,2
51,0,47,21,17,0,2
51,1,63,22,39,0,45
51,2,24,20,21,0,7
51,3,59,19,17,0,16
51,4,17,15,21,0,24
51,5,8,39,17,0,4
51,6,42,62,17,0,11
51,7,44,3,39,0,28
51,8,23,52,21,0,11
51,9,21,38,17,0,21
51,10,34,49,44,0,34
51,11,39,21,17,0,2
51,12,35,30,17,0,4
51,13,54,17,21,0,2
51,14,4,50,21,0,11
51,15,20,16,21,0,6
52,0,42,21,55,0,4
52,1,27,15,55,0,7
52,2,21,63,55,0,24
52,3,41,55,55,1,1
52,4,29,42,55,0,3
52,5,22,32,55,0,36
52,6,12,52,55,0,3
52,7,9,52,55,0,4
52,8,30,46,55,0,14
52,9,24,51,63,0,16
52,10,55,58,63,0,50
52,11,52,0,55,0,16
52,12,38,53,63,0,55
52,13,14,24,55,0,7
52,14,11,29,55,0,3
52,15,37,16,52,0,31
53,0,44,15,20,0,15
53,1,27,45,20,0,16
53,2,37,18,20,0,11
53,3,31,60,20,0,33
53,4,33,25,20,0,10
53,5,3,20,20,1,1
53,6,35,14,20,0,23
53,7,39,56,20,0,33
53,8,38,39,51,0,3
53,9,51,7,20,0,16
53,10,21,18,20,0,4
53,11,20,8,39,0,14
53,12,4,51,20,0,3
53,13,11,6,20,0,14
53,14,28,17,20,0,39
53,15,59,55,20,0,4
54,0,57,20,32,0,24
54,1,4,32,48,0,4
54,2,48,25,21,0,7
54,3,31,21,21,1,1
54,4,25,48,32,0,5
54,5,41,11,21,0,6
54,6,55,42,21,0,24
54,7,32,43,48,0,6
54,8,26,63,21,0,19
54,9,18,16,21,0,14
54,10,14,21,48,0,2
54,11,34,4,41,0,2
54,12,49,29,48,0,28
54,13,1,19,48,0,12
54,14,22,7,41,0,7
54,15,8,17,32,0,24
55,0,43,40,12,0,22
55,1,5,57,48,0,5
55,2,48,51,12,0,10
55,3,20,57,48,0,9
55,4,12,42,48,0,6
55,5,8,44,48,0,3
55,6,31,11,12,0,25
55,7,23,1,48,0,22
55,8,42,8,48,0,10
55,9,10,54,48,0,36
55,10,2,33,48,0,9
55,11,58,48,12,0,2
55,12,15,33,48,0,4
55,13,35,5,8,0,19
55,14,33,12,48,0,2
55,15,21,49,48,0,27
56,0,34,50,2,0,9
56,1,15,54,2,0,33
56,2,19,52,2,0,42
56,3,6,19,2,0,2
56,4,41,3,2,0,31
56,5,49,23,19,0,12
56,6,5,61,2,0,3
56,7,2,14,19,0,15
56,8,32,59,61,0,3
56,9,50,59,2,0,2
56,10,28,0,2,0,16
56,11,46,21,19,0,7
56,12,0,38,2,0,19
56,13,36,56,2,0,35
56,14,60,2,19,0,3
56,15,12,33,19,0,11
57,0,7,21,38,0,13
57,1,48,41,38,0,5
57,2,26,5,38,0,9
57,3,27,61,38,0,5
57,4,24,19,38,0,23
57,5,38,42,37,0,7
57,6,9,41,38,0,2
57,7,4,2,38,0,28
57,8,33,22,60,0,11
57,9,42,33,38,0,5
57,10,60,22,38,0,8
57,11,57,37,38,0,4
57,12,61,37,37,1,1
57,13,13,18,38,0,6
57,14,40,41,42,0,5
57,15,30,34,37,0,16
58,0,32,31,27,0,24
58,1,45,29,27,0,2
58,2,49,38,29,0,20
58,3,38,56,29,0,15
58,4,44,0,27,0,2
58,5,8,11,27,0,28
58,6,29,23,27,0,4
58,7,60,3,27,0,21
58,8,2,39,8,0,27
58,9,9,51,29,0,25
58,10,4,0,27,0,4
58,11,30,15,27,0,7
58,12,58,4,4,1,1
58,13,36,27,27,1,1
58,14,37,8,4,0,5
58,15,12,19,0,0,19
59,0,59,30,23,0,33
59,1,37,8,59,0,2
59,2,10,8,23,0,3
59,3,17,51,59,0,14
59,4,5,23,8,0,3
59,5,15,40,59,0,13
59,6,36,7,23,0,33
59,7,38,55,59,0,39
59,8,12,23,59,0,2
59,9,29,5,23,0,21
59,10,32,13,23,0,8
59,11,45,56,8,0,10
59,12,23,59,8,0,2
59,13,14,8,8,1,1
59,14,58,52,59,0,53
59,15,6,0,23,0,31
60,0,55,49,23,0,26
60,1,59,0,13,0,11
60,2,8,32,13,0,28
60,3,5,0,23,0,9
60,4,35,23,23,1,1
60,5,12,1,13,0,24
60,6,33,13,23,0,2
60,7,50,36,13,0,24
60,8,42,46,23,0,8
60,9,60,9,23,0,25
60,10,3,50,23,0,5
60,11,25,26,23,0,9
60,12,13,18,23,0,5
60,13,30,10,13,0,11
60,14,11,56,13,0,35
60,15,31,23,13,0,2
61,0,60,14,41,0,33
61,1,3,41,41,1,1
61,2,63,10,41,0,4
61,3,26,3,41,0,3
61,4,4,59,41,0,33
61,5,48,42,41,0,12
61,6,41,11,3,0,6
61,7,22,10,41,0,5
61,8,44,34,41,0,24
61,9,45,43,41,0,21
61,10,18,26,41,0,2
61,11,0,23,41,0,13
61,12,40,24,41,0,15
61,13,31,29,41,0,13
61,14,49,41,41,1,1
61,15,12,3,41,0,2
62,0,18,37,45,0,27
62,1,0,11,45,0,41
62,2,4,26,45,0,10
62,3,46,30,45,0,3
62,4,45,49,63,0,24
