episode,query_idx,key,value,pred,correct,rank
6,14,54,58,64,0,12
6,15,30,20,64,0,3
7,0,28,29,1,0,4
7,1,46,48,52,0,29
7,2,48,24,64,0,6
7,3,33,38,64,0,9
7,4,30,33,64,0,13
7,5,43,52,1,0,3
7,6,27,24,1,0,25
7,7,3,23,1,0,33
7,8,6,18,1,0,5
7,9,58,11,64,0,10
7,10,42,14,1,0,9
7,11,18,35,35,1,1
7,12,8,50,35,0,7
7,13,2,19,64,0,13
7,14,16,1,64,0,3
7,15,52,1,64,0,3
8,0,44,6,64,0,8
8,1,30,49,31,0,7
8,2,6,14,37,0,13
8,3,15,51,37,0,26
8,4,21,52,37,0,11
8,5,32,31,37,0,2
8,6,60,62,37,0,3
8,7,36,37,37,1,1
8,8,52,12,31,0,11
8,9,23,47,37,0,6
8,10,37,32,31,0,16
8,11,49,42,37,0,6
8,12,42,61,37,0,13
8,13,9,36,64,0,5
8,14,61,49,64,0,4
8,15,31,44,64,0,9
9,0,48,20,64,0,31
9,1,14,40,64,0,3
9,2,28,7,64,0,2
9,3,41,35,12,0,11
9,4,15,62,62,1,1
9,5,29,27,40,0,12
9,6,19,12,40,0,5
9,7,10,40,40,1,1
9,8,56,47,11,0,5
9,9,39,27,7,0,29
9,10,4,59,64,0,46
9,11,13,29,64,0,14
9,12,62,7,64,0,9
9,13,52,41,64,0,33
9,14,11,63,64,0,14
9,15,3,14,13,0,6
10,0,1,49,64,0,6
10,1,51,36,64,0,17
10,2,4,22,64,0,9
10,3,60,38,64,0,3
10,4,36,6,64,0,12
10,5,38,10,64,0,27
10,6,20,58,64,0,9
10,7,40,39,45,0,56
10,8,39,45,45,1,1
10,9,54,43,64,0,9
10,10,13,45,64,0,2
10,11,49,20,64,0,6
10,12,22,28,64,0,40
10,13,45,49,64,0,13
10,14,18,15,64,0,36
10,15,44,33,64,0,21
11,0,55,46,46,1,1
11,1,27,18,6,0,5
11,2,22,21,31,0,60
11,3,19,60,31,0,5
11,4,57,39,31,0,30
11,5,40,18,30,0,34
11,6,9,44,31,0,3
11,7,32,33,31,0,11
11,8,15,47,31,0,13
11,9,59,11,31,0,37
11,10,48,30,31,0,2
11,11,13,31,31,1,1
11,12,26,61,30,0,13
11,13,60,54,64,0,7
11,14,61,25,64,0,13
11,15,28,6,64,0,26
12,0,24,12,29,0,11
12,1,29,61,31,0,3
12,2,17,29,31,0,2
12,3,2,63,31,0,42
12,4,48,61,31,0,10
12,5,31,25,29,0,12
12,6,38,60,31,0,7
12,7,43,6,29,0,14
12,8,1,29,31,0,2
12,9,26,55,64,0,8
12,10,33,27,31,0,45
12,11,47,29,31,0,2
12,12,18,1,64,0,51
12,13,58,56,64,0,63
12,14,22,31,64,0,2
12,15,51,20,29,0,11
13,0,6,27,64,0,5
13,1,3,58,64,0,9
13,2,37,44,64,0,4
13,3,61,32,64,0,5
13,4,16,11,64,0,5
13,5,25,0,64,0,26
13,6,58,40,64,0,2
13,7,30,15,24,0,31
13,8,27,24,24,1,1
13,9,32,40,64,0,3
13,10,42,26,64,0,23
13,11,57,2,64,0,24
13,12,14,47,64,0,10
13,13,33,47,64,0,23
13,14,1,25,24,0,14
13,15,38,7,64,0,23
14,0,44,42,26,0,30
14,1,26,34,27,0,2
14,2,58,12,64,0,15
14,3,18,31,27,0,20
14,4,30,23,27,0,16
14,5,14,52,27,0,4
14,6,53,41,27,0,6
14,7,21,26,27,0,2
14,8,5,32,27,0,12
14,9,10,28,64,0,15
14,10,24,22,64,0,4
14,11,61,52,64,0,7
14,12,19,13,64,0,9
14,13,27,14,64,0,13
14,14,34,27,64,0,8
14,15,9,27,64,0,9
15,0,52,36,27,0,28
15,1,43,15,50,0,3
15,2,27,53,2,0,16
15,3,1,3,2,0,4
15,4,15,44,2,0,11
15,5,50,2,2,1,1
15,6,8,46,49,0,19
15,7,60,5,49,0,5
15,8,53,10,31,0,3
15,9,61,27,49,0,8
15,10,29,16,49,0,9
15,11,17,62,64,0,9
15,12,40,53,64,0,34
15,13,49,63,31,0,30
15,14,10,1,64,0,28
15,15,31,42,64,0,36
16,0,3,16,11,0,26
16,1,36,26,46,0,17
16,2,6,44,46,0,13
16,3,57,17,34,0,60
16,4,51,59,34,0,18
16,5,9,46,34,0,3
16,6,59,18,34,0,11
16,7,5,34,34,1,1
16,8,34,3,34,0,15
16,9,58,62,34,0,18
16,10,60,23,64,0,6
16,11,11,35,64,0,7
16,12,41,14,64,0,12
16,13,25,21,64,0,12
16,14,61,8,64,0,14
16,15,22,11,64,0,7
17,0,39,5,50,0,39
17,1,7,29,64,0,11
17,2,33,50,50,1,1
17,3,12,20,20,1,1
17,4,40,56,30,0,55
17,5,9,7,50,0,17
17,6,50,62,36,0,25
17,7,58,30,36,0,4
17,8,45,55,61,0,10
17,9,17,6,45,0,13
17,10,59,60,45,0,21
17,11,36,38,45,0,6
17,12,47,50,45,0,4
17,13,20,0,64,0,10
17,14,61,21,64,0,12
17,15,19,29,64,0,41
18,0,40,60,30,0,30
18,1,55,12,30,0,4
18,2,10,32,30,0,3
18,3,6,40,30,0,5
18,4,50,2,30,0,9
18,5,5,52,30,0,21
18,6,19,23,23,1,1
18,7,25,10,30,0,19
18,8,3,30,30,1,1
18,9,7,12,64,0,9
18,10,56,51,3,0,53
18,11,32,29,64,0,20
18,12,9,30,3,0,10
18,13,47,55,3,0,16
18,14,59,46,64,0,4
18,15,23,1,64,0,49
19,0,9,20,50,0,14
19,1,27,5,50,0,5
19,2,29,54,50,0,12
19,3,19,7,50,0,3
19,4,59,57,50,0,28
19,5,48,50,50,1,1
19,6,28,56,34,0,52
19,7,44,37,35,0,8
19,8,40,21,50,0,4
19,9,41,28,21,0,7
19,10,54,34,21,0,3
19,11,50,2,64,0,7
19,12,14,5,64,0,9
19,13,13,35,21,0,5
19,14,56,34,64,0,5
19,15,4,13,64,0,7
20,0,1,48,31,0,10
20,1,8,6,64,0,6
20,2,14,47,64,0,6
20,3,42,33,64,0,24
20,4,37,1,64,0,28
20,5,60,33,64,0,15
20,6,20,31,64,0,3
20,7,51,23,55,0,13
20,8,54,8,64,0,13
20,9,55,19,62,0,6
20,10,6,48,64,0,27
20,11,4,32,64,0,17
20,12,31,15,64,0,16
20,13,59,18,64,0,26
20,14,62,55,64,0,7
20,15,29,58,64,0,14
21,0,8,58,64,0,25
21,1,33,50,64,0,8
21,2,2,59,18,0,17
21,3,10,6,64,0,41
21,4,63,35,18,0,7
21,5,49,23,18,0,33
21,6,9,42,18,0,20
21,7,15,51,18,0,23
21,8,0,43,18,0,2
21,9,43,32,18,0,8
21,10,36,56,18,0,56
21,11,47,16,18,0,4
21,12,1,18,43,0,2
21,13,60,18,64,0,4
21,14,5,52,64,0,9
21,15,56,50,64,0,25
22,0,61,29,13,0,25
22,1,10,21,64,0,3
22,2,58,11,13,0,11
22,3,35,2,13,0,13
22,4,12,5,13,0,10
22,5,13,40,37,0,3
22,6,36,1,13,0,25
22,7,63,51,13,0,35
22,8,48,27,24,0,3
22,9,19,41,13,0,6
22,10,40,3,64,0,6
22,11,37,21,64,0,30
22,12,59,13,64,0,5
22,13,9,24,64,0,5
22,14,0,3,64,0,6
22,15,25,18,64,0,20
23,0,0,36,48,0,11
23,1,20,36,26,0,47
23,2,48,0,26,0,35
23,3,39,13,64,0,12
23,4,16,13,5,0,21
23,5,50,3,64,0,3
23,6,52,12,11,0,6
23,7,11,9,5,0,12
23,8,3,4,3,0,7
23,9,34,6,3,0,23
23,10,35,50,3,0,6
23,11,19,16,64,0,25
23,12,5,8,64,0,24
23,13,40,48,64,0,12
23,14,43,26,64,0,4
23,15,57,48,64,0,20
24,0,59,58,64,0,19
24,1,48,6,64,0,18
24,2,26,20,64,0,8
24,3,49,62,64,0,6
24,4,45,10,64,0,29
24,5,47,30,64,0,6
24,6,6,0,64,0,3
24,7,33,16,40,0,8
24,8,8,63,40,0,32
24,9,25,40,64,0,3
24,10,40,28,64,0,12
24,11,2,3,64,0,24
24,12,41,44,64,0,26
24,13,20,62,64,0,20
24,14,15,45,64,0,13
24,15,0,47,64,0,4
25,0,6,7,14,0,12
25,1,14,29,23,0,22
25,2,18,46,23,0,12
25,3,54,58,14,0,5
25,4,39,12,14,0,9
25,5,23,14,14,1,1
25,6,43,53,24,0,25
25,7,24,32,20,0,14
25,8,15,25,20,0,41
25,9,3,39,35,0,37
25,10,22,13,22,0,13
25,11,60,14,64,0,5
25,12,38,34,64,0,26
25,13,59,53,64,0,35
25,14,10,41,64,0,16
25,15,62,20,64,0,8
26,0,14,37,64,0,13
26,1,49,28,35,0,5
26,2,32,12,20,0,5
26,3,0,6,20,0,20
26,4,48,10,3,0,12
26,5,44,61,35,0,18
26,6,63,38,64,0,13
26,7,55,28,35,0,22
26,8,58,56,64,0,56
26,9,19,0,64,0,21
26,10,25,3,64,0,9
26,11,11,54,64,0,12
26,12,35,20,64,0,9
26,13,13,1,64,0,24
26,14,3,34,64,0,48
26,15,46,57,64,0,19
27,0,50,0,27,0,13
27,1,59,2,40,0,13
27,2,53,33,27,0,26
27,3,17,16,27,0,10
27,4,37,10,64,0,45
27,5,41,50,4,0,12
27,6,4,15,40,0,6
27,7,52,4,40,0,9
27,8,51,27,27,1,1
27,9,33,8,23,0,46
27,10,13,27,57,0,5
27,11,12,18,64,0,17
27,12,38,23,64,0,5
27,13,11,48,64,0,14
27,14,40,57,64,0,13
27,15,16,25,64,0,33
28,0,29,14,65,0,6
28,1,52,46,64,0,6
28,2,10,57,64,0,9
28,3,33,53,64,0,22
28,4,20,6,64,0,34
28,5,23,41,64,0,9
28,6,30,63,64,0,24
28,7,3,35,64,0,3
28,8,14,55,35,0,4
28,9,40,6,35,0,42
28,10,13,56,35,0,58
28,11,56,19,24,0,7
28,12,24,44,64,0,4
28,13,44,4,24,0,29
28,14,25,9,64,0,38
28,15,35,33,64,0,7
29,0,15,58,20,0,26
29,1,48,25,31,0,19
29,2,60,31,20,0,2
29,3,8,20,20,1,1
29,4,61,20,3,0,3
29,5,49,10,45,0,15
29,6,5,57,45,0,12
29,7,44,45,45,1,1
29,8,31,34,45,0,10
29,9,21,12,45,0,27
29,10,46,6,45,0,32
29,11,20,13,21,0,11
29,12,3,21,45,0,3
29,13,24,25,64,0,32
29,14,22,3,64,0,8
29,15,45,42,64,0,11
30,0,59,61,29,0,51
30,1,31,47,40,0,2
30,2,2,31,29,0,29
30,3,3,36,40,0,11
30,4,25,62,40,0,4
30,5,16,55,40,0,15
30,6,7,16,47,0,21
30,7,51,5,29,0,6
30,8,15,11,50,0,4
30,9,29,47,50,0,3
30,10,45,48,29,0,7
30,11,9,29,40,0,3
30,12,40,56,64,0,61
30,13,48,62,29,0,8
30,14,50,40,64,0,5
30,15,47,56,50,0,61
31,0,6,35,43,0,2
31,1,2,55,43,0,6
31,2,43,8,54,0,4
31,3,33,5,43,0,22
31,4,61,20,43,0,12
31,5,1,61,43,0,21
31,6,34,54,54,1,1
31,7,37,25,43,0,21
31,8,54,46,26,0,2
31,9,12,16,46,0,10
31,10,48,0,64,0,49
31,11,8,9,46,0,31
31,12,23,32,64,0,7
31,13,9,34,64,0,31
31,14,26,19,64,0,8
31,15,28,43,64,0,4
32,0,57,50,24,0,3
32,1,62,36,24,0,14
32,2,14,15,24,0,15
32,3,31,29,24,0,47
32,4,40,25,24,0,16
32,5,45,50,24,0,26
32,6,22,63,44,0,4
32,7,34,60,24,0,14
32,8,44,32,7,0,4
32,9,24,57,27,0,3
32,10,59,27,24,0,2
32,11,25,27,24,0,6
32,12,63,53,24,0,35
32,13,43,9,24,0,16
32,14,7,17,64,0,64
32,15,13,57,64,0,4
33,0,28,36,3,0,13
33,1,59,36,64,0,25
33,2,10,31,64,0,6
33,3,37,9,64,0,15
33,4,63,43,35,0,17
33,5,13,44,35,0,3
33,6,34,35,35,1,1
33,7,60,31,3,0,13
33,8,22,8,22,0,4
33,9,26,10,22,0,33
33,10,17,21,64,0,12
33,11,8,3,64,0,8
33,12,27,13,64,0,8
33,13,33,20,64,0,18
33,14,3,39,64,0,18
33,15,1,11,64,0,12
34,0,45,5,63,0,18
34,1,51,32,50,0,4
34,2,20,63,50,0,2
34,3,56,57,50,0,14
34,4,24,46,50,0,30
34,5,21,42,50,0,22
34,6,30,18,50,0,9
34,7,63,37,50,0,3
34,8,52,17,50,0,51
34,9,1,32,44,0,10
34,10,28,59,50,0,15
34,11,2,1,50,0,5
34,12,38,44,64,0,2
34,13,11,50,64,0,3
34,14,10,50,64,0,2
34,15,48,62,64,0,7
35,0,45,11,35,0,5
35,1,1,38,35,0,17
35,2,43,37,32,0,4
35,3,21,11,32,0,21
35,4,63,17,35,0,34
35,5,7,42,35,0,19
35,6,9,3,35,0,2
35,7,20,16,35,0,16
35,8,3,56,35,0,46
35,9,25,62,35,0,5
35,10,35,51,32,0,62
35,11,56,23,32,0,2
35,12,6,52,32,0,9
35,13,60,7,64,0,17
35,14,10,32,64,0,3
35,15,28,36,64,0,9
36,0,7,11,64,0,9
36,1,35,34,46,0,4
36,2,46,19,27,0,4
36,3,9,54,27,0,11
36,4,48,10,27,0,4
36,5,3,14,64,0,5
36,6,37,6,35,0,18
36,7,1,35,35,1,1
36,8,34,0,27,0,11
36,9,23,26,64,0,13
36,10,47,7,26,0,58
36,11,27,18,26,0,2
36,12,10,27,64,0,8
36,13,21,19,64,0,30
36,14,36,45,64,0,16
36,15,63,27,64,0,15
37,0,29,56,30,0,56
37,1,25,17,30,0,14
37,2,14,51,64,0,47
37,3,0,47,30,0,21
37,4,48,45,30,0,2
37,5,41,1,30,0,27
37,6,6,30,30,1,1
37,7,55,45,30,0,3
37,8,43,24,30,0,12
37,9,11,17,45,0,19
37,10,2,30,64,0,2
37,11,36,21,45,0,36
37,12,18,9,64,0,35
37,13,30,20,64,0,17
37,14,57,36,64,0,10
37,15,56,22,64,0,22
38,0,62,29,64,0,25
38,1,51,60,47,0,6
38,2,43,53,47,0,16
38,3,38,57,64,0,24
38,4,20,0,64,0,11
38,5,45,35,47,0,6
38,6,16,47,47,1,1
38,7,17,19,44,0,3
38,8,0,6,31,0,21
38,9,31,38,19,0,2
38,10,21,4,38,0,11
38,11,24,17,64,0,61
38,12,44,9,64,0,55
38,13,42,19,64,0,6
38,14,22,47,64,0,5
38,15,26,23,64,0,6
39,0,43,62,64,0,5
39,1,7,31,64,0,4
39,2,47,57,64,0,6
39,3,55,60,64,0,8
39,4,42,22,64,0,9
39,5,52,24,64,0,21
39,6,49,40,62,0,14
39,7,0,51,62,0,54
39,8,62,5,32,0,28
39,9,12,32,62,0,2
39,10,8,62,62,1,1
39,11,23,0,64,0,22
39,12,61,31,64,0,3
39,13,18,32,64,0,5
39,14,29,11,64,0,5
39,15,50,18,64,0,14
40,0,37,52,30,0,23
40,1,26,56,59,0,25
40,2,13,30,30,1,1
40,3,14,10,59,0,39
40,4,17,16,59,0,11
40,5,30,47,59,0,16
40,6,56,17,57,0,22
40,7,25,59,59,1,1
40,8,39,25,24,0,14
40,9,57,50,64,0,7
40,10,51,24,64,0,3
40,11,60,55,64,0,7
40,12,59,22,64,0,14
40,13,49,3,64,0,24
40,14,28,33,64,0,25
40,15,21,8,64,0,12
41,0,28,47,55,0,3
41,1,23,29,55,0,16
41,2,43,15,55,0,61
41,3,48,26,55,0,13
41,4,10,49,64,0,3
41,5,42,55,55,1,1
41,6,59,18,64,0,9
41,7,36,15,55,0,58
41,8,6,57,64,0,4
41,9,49,24,55,0,4
41,10,61,56,24,0,58
41,11,17,37,64,0,4
41,12,45,55,64,0,4
41,13,47,55,24,0,7
41,14,0,26,64,0,54
41,15,57,45,64,0,6
42,0,46,25,26,0,26
42,1,21,14,18,0,17
42,2,13,52,22,0,2
42,3,59,19,22,0,11
42,4,1,27,22,0,19
42,5,50,5,22,0,7
42,6,53,49,22,0,8
42,7,5,17,22,0,34
42,8,52,18,64,0,9
42,9,22,30,22,0,4
42,10,60,51,64,0,42
42,11,56,6,64,0,25
42,12,26,36,64,0,4
42,13,12,26,64,0,4
42,14,0,22,64,0,4
42,15,11,32,64,0,12
43,0,14,1,61,0,20
43,1,9,61,31,0,4
43,2,27,13,31,0,6
43,3,60,31,64,0,2
43,4,38,33,45,0,44
43,5,45,37,35,0,10
43,6,20,12,23,0,3
43,7,23,45,34,0,3
43,8,61,8,45,0,17
43,9,34,31,45,0,4
43,10,53,23,45,0,10
43,11,58,63,34,0,53
43,12,59,43,45,0,11
43,13,30,25,64,0,64
43,14,35,36,64,0,5
43,15,39,34,64,0,3
44,0,12,41,63,0,22
44,1,61,55,44,0,13
44,2,63,48,14,0,39
44,3,56,62,64,0,12
44,4,44,28,64,0,17
44,5,14,47,64,0,5
44,6,10,25,64,0,10
44,7,36,49,64,0,4
44,8,2,39,24,0,17
44,9,5,14,64,0,9
44,10,21,59,40,0,12
44,11,0,42,64,0,17
44,12,33,63,64,0,4
44,13,43,36,64,0,20
44,14,24,40,64,0,8
44,15,40,26,64,0,24
45,0,9,43,64,0,18
45,1,53,10,38,0,16
45,2,11,20,64,0,4
45,3,22,14,64,0,13
45,4,10,23,64,0,4
45,5,50,33,64,0,20
45,6,7,49,38,0,6
45,7,2,26,38,0,20
45,8,5,45,38,0,6
45,9,15,20,38,0,19
45,10,19,29,38,0,11
45,11,41,59,38,0,17
45,12,25,48,64,0,56
45,13,38,47,64,0,20
45,14,3,23,64,0,22
45,15,55,38,64,0,3
46,0,37,44,35,0,6
46,1,25,20,35,0,4
46,2,46,15,35,0,31
46,3,36,49,35,0,4
46,4,59,25,35,0,29
46,5,28,39,35,0,10
46,6,35,56,31,0,48
46,7,34,33,31,0,37
46,8,9,5,31,0,2
46,9,16,21,31,0,8
46,10,22,3,31,0,12
46,11,29,43,3,0,14
46,12,10,31,31,1,1
46,13,48,35,64,0,13
46,14,39,19,64,0,9
46,15,42,54,64,0,12
47,0,8,4,64,0,27
47,1,33,55,64,0,9
47,2,55,7,64,0,11
47,3,2,16,64,0,17
47,4,9,50,37,0,4
47,5,29,31,37,0,3
47,6,63,59,37,0,15
47,7,48,3,46,0,12
47,8,57,1,37,0,42
47,9,0,46,27,0,4
47,10,32,37,64,0,4
47,11,41,43,64,0,7
47,12,14,21,41,0,31
47,13,37,27,64,0,4
47,14,15,30,64,0,14
47,15,18,15,64,0,12
48,0,5,61,31,0,33
48,1,28,58,31,0,24
48,2,30,47,44,0,4
48,3,36,25,31,0,15
48,4,52,31,64,0,2
48,5,26,45,44,0,2
48,6,51,18,1,0,21
48,7,21,57,44,0,8
48,8,1,42,44,0,20
48,9,39,1,44,0,4
48,10,14,54,44,0,2
48,11,48,12,54,0,12
48,12,31,44,1,0,4
48,13,53,0,64,0,20
48,14,11,15,64,0,20
48,15,32,33,64,0,6
49,0,59,63,64,0,15
49,1,31,35,64,0,8
49,2,41,13,57,0,4
49,3,22,57,57,1,1
49,4,13,47,44,0,10
49,5,9,26,44,0,13
49,6,40,44,44,1,1
49,7,8,2,49,0,7
49,8,18,44,57,0,5
49,9,53,41,49,0,4
49,10,38,31,64,0,11
49,11,10,44,64,0,9
49,12,30,10,64,0,16
49,13,57,56,64,0,46
49,14,46,21,64,0,8
49,15,49,57,64,0,3
50,0,54,38,64,0,9
50,1,47,22,37,0,2
50,2,15,51,35,0,19
50,3,34,37,35,0,3
50,4,40,45,35,0,3
50,5,7,52,35,0,15
50,6,38,20,20,1,1
50,7,60,10,35,0,36
50,8,59,35,35,1,1
50,9,50,22,64,0,2
50,10,35,38,50,0,3
50,11,16,45,22,0,4
50,12,22,56,38,0,62
50,13,20,60,64,0,32
50,14,29,4,64,0,24
50,15,24,57,64,0,9
51,0,7,60,40,0,3
51,1,5,59,62,0,27
51,2,62,34,40,0,24
51,3,40,10,30,0,13
51,4,3,19,30,0,2
51,5,27,54,30,0,10
51,6,48,40,14,0,6
51,7,18,22,30,0,19
51,8,36,24,30,0,7
51,9,58,25,64,0,29
51,10,41,23,64,0,10
51,11,60,14,64,0,7
51,12,32,62,64,0,11
51,13,56,10,64,0,28
51,14,63,30,64,0,3
51,15,19,28,64,0,20
52,0,4,52,19,0,31
52,1,41,0,19,0,55
52,2,48,40,19,0,3
52,3,19,17,43,0,53
52,4,57,9,37,0,6
52,5,60,10,37,0,43
52,6,6,60,64,0,39
52,7,16,29,37,0,12
52,8,38,59,64,0,53
52,9,8,9,64,0,11
52,10,43,16,37,0,14
52,11,17,19,64,0,9
52,12,46,14,64,0,40
52,13,15,37,64,0,4
52,14,27,42,64,0,37
52,15,21,9,64,0,25
53,0,25,62,64,0,19
53,1,44,27,64,0,10
53,2,2,51,64,0,34
53,3,4,53,64,0,39
53,4,8,46,49,0,13
53,5,14,57,24,0,6
53,6,11,43,54,0,20
53,7,1,24,24,1,1
53,8,24,1,64,0,16
53,9,10,32,24,0,8
53,10,3,58,64,0,11
53,11,61,49,24,0,4
53,12,33,53,24,0,42
53,13,42,22,64,0,12
53,14,54,9,64,0,42
53,15,53,1,64,0,51
54,0,26,44,64,0,15
54,1,38,58,64,0,8
54,2,19,21,64,0,2
54,3,57,12,64,0,6
54,4,8,21,46,0,10
54,5,46,34,64,0,6
54,6,54,12,31,0,18
54,7,28,32,31,0,9
54,8,3,50,64,0,5
54,9,6,22,3,0,5
54,10,17,0,64,0,26
54,11,14,23,64,0,4
54,12,18,31,64,0,4
54,13,58,33,64,0,20
54,14,61,51,64,0,55
54,15,41,20,64,0,31
55,0,21,56,64,0,55
55,1,4,28,64,0,12
55,2,55,10,64,0,52
55,3,32,6,64,0,35
55,4,19,38,64,0,4
55,5,63,55,64,0,18
55,6,35,0,64,0,18
55,7,20,42,43,0,9
55,8,41,43,64,0,2
55,9,45,33,64,0,8
55,10,43,50,64,0,9
55,11,40,7,64,0,8
55,12,15,34,64,0,6
55,13,25,38,64,0,24
55,14,24,29,64,0,13
55,15,58,34,64,0,5
56,0,3,60,64,0,9
56,1,27,61,64,0,63
56,2,37,1,64,0,12
56,3,6,14,64,0,19
56,4,1,36,24,0,25
56,5,40,42,24,0,37
56,6,5,9,64,0,26
56,7,4,24,30,0,2
56,8,10,54,64,0,4
56,9,62,24,64,0,2
56,10,18,40,64,0,12
56,11,30,27,64,0,6
56,12,22,38,64,0,10
56,13,28,46,64,0,12
56,14,32,26,64,0,16
56,15,25,56,64,0,61
57,0,7,32,17,0,5
57,1,47,17,24,0,2
57,2,37,30,64,0,5
57,3,43,39,54,0,36
57,4,17,61,24,0,49
57,5,50,29,64,0,6
57,6,34,24,64,0,3
57,7,27,9,64,0,28
57,8,52,22,64,0,10
57,9,14,58,35,0,24
57,10,54,29,64,0,45
57,11,35,54,52,0,2
57,12,44,18,64,0,24
57,13,38,24,64,0,6
57,14,55,39,64,0,66
57,15,28,53,64,0,37
58,0,63,30,7,0,2
58,1,23,14,7,0,17
58,2,39,45,7,0,6
58,3,25,19,7,0,10
58,4,4,46,7,0,2
58,5,33,1,7,0,22
58,6,34,63,30,0,6
58,7,29,23,7,0,8
58,8,59,30,7,0,2
58,9,13,36,57,0,9
58,10,15,1,5,0,55
58,11,9,43,5,0,4
58,12,5,27,30,0,5
58,13,17,60,43,0,23
58,14,7,55,64,0,6
58,15,57,17,64,0,62
59,0,21,30,30,1,1
59,1,40,5,24,0,20
59,2,32,25,24,0,11
59,3,17,40,24,0,21
59,4,9,6,31,0,18
59,5,61,24,24,1,1
59,6,2,42,31,0,7
59,7,8,7,30,0,7
59,8,53,5,7,0,14
59,9,50,8,64,0,23
59,10,57,53,7,0,44
59,11,22,31,31,1,1
59,12,30,27,64,0,11
59,13,25,21,64,0,18
59,14,13,36,64,0,9
59,15,59,26,64,0,9
60,0,42,22,3,0,2
60,1,48,18,64,0,3
60,2,56,25,64,0,21
60,3,22,3,64,0,3
60,4,49,36,64,0,3
60,5,41,61,64,0,17
60,6,26,20,64,0,5
60,7,31,5,64,0,21
60,8,13,12,64,0,3
60,9,35,21,30,0,24
60,10,54,61,30,0,15
60,11,18,14,64,0,9
60,12,23,51,64,0,55
60,13,10,30,64,0,4
60,14,32,53,64,0,64
60,15,12,33,64,0,32
61,0,18,29,11,0,3
61,1,25,42,64,0,3
61,2,2,1,64,0,36
61,3,52,25,64,0,45
61,4,62,42,64,0,10
61,5,12,4,64,0,23
61,6,10,38,64,0,4
61,7,11,30,64,0,2
61,8,38,33,64,0,12
61,9,15,14,64,0,3
61,10,16,56,64,0,35
61,11,36,55,16,0,14
61,12,57,12,64,0,5
61,13,47,9,12,0,28
61,14,42,29,64,0,7
61,15,14,11,64,0,5
62,0,47,51,64,0,42
62,1,55,38,64,0,10
62,2,5,41,64,0,4
62,3,12,21,64,0,27
62,4,24,26,64,0,14
