episode,query_idx,key,value,pred,correct,rank
11,4,40,36,54,0,26
11,5,36,15,54,0,19
11,6,34,32,54,0,14
11,7,13,54,54,1,1
11,8,23,42,10,0,12
11,9,54,41,10,0,10
11,10,18,30,10,0,29
11,11,37,10,10,1,1
11,12,19,40,64,0,45
11,13,55,63,64,0,16
11,14,46,54,37,0,24
11,15,27,17,64,0,15
12,0,46,38,34,0,15
12,1,43,36,34,0,2
12,2,26,19,34,0,3
12,3,52,35,34,0,6
12,4,5,36,34,0,32
12,5,8,58,33,0,4
12,6,44,34,33,0,3
12,7,30,48,48,1,1
12,8,34,48,0,0,3
12,9,48,39,60,0,5
12,10,60,26,60,0,35
12,11,56,19,60,0,13
12,12,0,25,60,0,54
12,13,37,36,60,0,49
12,14,47,17,56,0,5
12,15,14,30,64,0,56
13,0,16,9,28,0,13
13,1,49,18,28,0,6
13,2,42,50,28,0,7
13,3,3,28,28,1,1
13,4,52,11,12,0,28
13,5,29,49,62,0,38
13,6,12,62,62,1,1
13,7,55,56,21,0,8
13,8,24,55,56,0,23
13,9,1,58,56,0,16
13,10,17,35,56,0,21
13,11,22,52,56,0,23
13,12,59,48,52,0,40
13,13,45,19,28,0,12
13,14,26,55,28,0,12
13,15,63,21,64,0,5
14,0,33,56,10,0,3
14,1,14,49,10,0,3
14,2,36,51,10,0,8
14,3,45,10,10,1,1
14,4,47,58,16,0,5
14,5,4,39,27,0,15
14,6,43,32,27,0,43
14,7,61,46,27,0,35
14,8,25,49,27,0,21
14,9,11,2,27,0,21
14,10,13,6,27,0,27
14,11,18,36,27,0,22
14,12,0,58,64,0,12
14,13,16,54,27,0,18
14,14,27,17,64,0,15
14,15,55,56,64,0,4
15,0,33,59,20,0,22
15,1,14,56,20,0,29
15,2,40,4,20,0,13
15,3,35,0,20,0,7
15,4,8,27,10,0,29
15,5,10,46,20,0,52
15,6,36,49,20,0,14
15,7,55,14,24,0,22
15,8,22,24,62,0,2
15,9,61,19,64,0,5
15,10,20,18,24,0,27
15,11,3,62,64,0,2
15,12,1,55,64,0,34
15,13,24,50,64,0,23
15,14,19,20,64,0,6
15,15,42,45,64,0,43
16,0,27,36,21,0,6
16,1,47,21,12,0,2
16,2,62,12,12,1,1
16,3,9,37,56,0,14
16,4,38,0,56,0,19
16,5,1,56,56,1,1
16,6,16,2,60,0,40
16,7,12,56,60,0,33
16,8,14,32,20,0,15
16,9,29,21,60,0,4
16,10,26,1,60,0,46
16,11,60,20,60,0,2
16,12,23,48,60,0,5
16,13,19,59,64,0,10
16,14,43,45,60,0,9
16,15,34,45,64,0,12
17,0,57,36,43,0,21
17,1,42,41,43,0,37
17,2,43,42,6,0,30
17,3,52,42,43,0,27
17,4,21,62,43,0,21
17,5,40,63,43,0,10
17,6,38,57,43,0,21
17,7,14,35,12,0,3
17,8,23,43,12,0,2
17,9,2,59,12,0,36
17,10,1,50,64,0,54
17,11,10,26,64,0,34
17,12,6,4,43,0,6
17,13,12,43,64,0,5
17,14,31,46,10,0,38
17,15,34,24,64,0,9
18,0,46,20,44,0,2
18,1,41,26,54,0,5
18,2,56,59,54,0,3
18,3,36,23,54,0,7
18,4,42,54,54,1,1
18,5,44,41,24,0,31
18,6,25,38,24,0,25
18,7,24,54,4,0,12
18,8,51,3,11,0,18
18,9,15,49,51,0,20
18,10,23,36,15,0,41
18,11,11,26,15,0,25
18,12,55,46,64,0,19
18,13,47,8,64,0,27
18,14,7,4,64,0,6
18,15,35,24,64,0,25
19,0,11,55,40,0,7
19,1,59,27,64,0,6
19,2,29,62,28,0,2
19,3,6,39,56,0,19
19,4,33,57,28,0,9
19,5,20,0,28,0,6
19,6,0,63,64,0,5
19,7,4,55,28,0,30
19,8,5,38,64,0,15
19,9,41,25,64,0,41
19,10,34,56,64,0,2
19,11,30,35,64,0,24
19,12,51,56,64,0,3
19,13,27,3,64,0,29
19,14,28,29,64,0,13
19,15,13,40,64,0,12
20,0,10,34,34,1,1
20,1,18,27,21,0,19
20,2,1,13,5,0,29
20,3,58,6,38,0,19
20,4,2,34,21,0,15
20,5,44,60,21,0,3
20,6,25,21,21,1,1
20,7,5,6,57,0,28
20,8,9,1,57,0,16
20,9,54,46,21,0,47
20,10,52,9,64,0,10
20,11,39,38,64,0,8
20,12,34,18,64,0,8
20,13,21,51,64,0,5
20,14,38,5,64,0,7
20,15,57,32,64,0,19
21,0,12,18,28,0,5
21,1,23,48,0,0,20
21,2,32,16,62,0,4
21,3,45,51,0,0,9
21,4,22,28,0,0,3
21,5,8,21,0,0,23
21,6,42,16,0,0,15
21,7,30,24,0,0,13
21,8,56,62,0,0,2
21,9,14,46,62,0,60
21,10,6,39,62,0,19
21,11,11,37,64,0,12
21,12,0,50,64,0,44
21,13,26,55,64,0,13
21,14,19,55,64,0,27
21,15,17,0,64,0,6
22,0,17,9,7,0,30
22,1,40,61,21,0,5
22,2,62,32,7,0,30
22,3,42,19,7,0,5
22,4,54,7,7,1,1
22,5,16,45,21,0,17
22,6,18,5,21,0,4
22,7,61,44,49,0,16
22,8,15,42,21,0,15
22,9,21,38,49,0,10
22,10,4,33,15,0,7
22,11,53,49,15,0,4
22,12,13,61,15,0,15
22,13,3,19,64,0,15
22,14,19,7,64,0,7
22,15,41,48,64,0,11
23,0,3,43,62,0,12
23,1,59,4,62,0,2
23,2,21,0,62,0,4
23,3,0,18,64,0,38
23,4,39,31,62,0,26
23,5,12,35,62,0,22
23,6,61,32,54,0,13
23,7,62,37,54,0,5
23,8,55,23,54,0,61
23,9,56,41,64,0,11
23,10,60,58,64,0,31
23,11,37,40,64,0,10
23,12,22,47,64,0,10
23,13,54,27,64,0,8
23,14,15,54,37,0,33
23,15,50,10,64,0,4
24,0,62,33,33,1,1
24,1,54,15,16,0,14
24,2,59,43,44,0,2
24,3,43,56,28,0,2
24,4,55,16,28,0,5
24,5,44,29,0,0,35
24,6,28,39,0,0,36
24,7,6,57,27,0,7
24,8,30,26,36,0,44
24,9,36,27,11,0,4
24,10,37,63,37,0,8
24,11,18,31,64,0,20
24,12,27,46,64,0,34
24,13,42,11,64,0,4
24,14,0,30,64,0,18
24,15,17,33,64,0,32
25,0,41,52,44,0,4
25,1,10,36,62,0,20
25,2,62,3,44,0,21
25,3,59,39,18,0,19
25,4,58,54,28,0,5
25,5,22,63,17,0,10
25,6,57,44,17,0,3
25,7,56,17,17,1,1
25,8,55,44,35,0,31
25,9,37,48,64,0,23
25,10,12,26,11,0,12
25,11,40,1,17,0,23
25,12,35,50,64,0,5
25,13,28,18,64,0,7
25,14,18,11,64,0,6
25,15,2,19,64,0,10
26,0,41,50,10,0,5
26,1,50,10,10,1,1
26,2,17,53,10,0,3
26,3,34,26,52,0,50
26,4,46,17,37,0,20
26,5,51,63,52,0,3
26,6,43,55,52,0,17
26,7,23,7,52,0,16
26,8,52,50,15,0,6
26,9,39,41,64,0,9
26,10,53,58,64,0,27
26,11,36,37,64,0,17
26,12,37,15,64,0,5
26,13,9,36,64,0,8
26,14,19,8,64,0,34
26,15,21,10,64,0,27
27,0,8,9,31,0,8
27,1,47,60,31,0,5
27,2,55,3,31,0,32
27,3,33,39,35,0,15
27,4,36,18,35,0,15
27,5,7,35,64,0,3
27,6,15,8,31,0,15
27,7,61,44,31,0,2
27,8,37,35,64,0,5
27,9,35,3,64,0,16
27,10,28,39,31,0,32
27,11,29,52,64,0,5
27,12,14,47,64,0,11
27,13,31,34,64,0,20
27,14,53,31,64,0,3
27,15,20,43,64,0,18
28,0,63,11,33,0,16
28,1,7,20,28,0,4
28,2,24,1,28,0,36
28,3,33,9,28,0,3
28,4,55,15,28,0,4
28,5,51,20,21,0,8
28,6,28,36,21,0,13
28,7,44,32,21,0,33
28,8,59,43,21,0,9
28,9,45,15,21,0,11
28,10,25,33,21,0,6
28,11,39,22,21,0,49
28,12,9,21,64,0,5
28,13,40,48,64,0,43
28,14,12,23,64,0,14
28,15,61,58,64,0,26
29,0,13,46,28,0,21
29,1,54,15,28,0,11
29,2,63,19,21,0,11
29,3,58,33,28,0,3
29,4,52,47,28,0,9
29,5,3,52,28,0,34
29,6,42,10,28,0,20
29,7,38,50,28,0,29
29,8,8,36,28,0,11
29,9,31,25,28,0,34
29,10,20,34,28,0,7
29,11,29,9,64,0,6
29,12,21,28,64,0,2
29,13,1,52,64,0,50
29,14,33,28,64,0,3
29,15,47,22,64,0,52
30,0,62,34,0,0,16
30,1,27,41,0,0,6
30,2,35,16,11,0,11
30,3,20,11,0,0,2
30,4,45,0,0,1,1
30,5,1,22,7,0,45
30,6,51,30,52,0,31
30,7,52,23,3,0,17
30,8,7,0,3,0,15
30,9,54,23,64,0,33
30,10,9,58,64,0,36
30,11,17,44,64,0,20
30,12,19,61,64,0,13
30,13,5,43,64,0,14
30,14,3,55,64,0,19
30,15,11,3,64,0,46
31,0,49,31,62,0,2
31,1,37,23,62,0,3
31,2,38,8,62,0,2
31,3,36,50,62,0,43
31,4,62,30,33,0,19
31,5,63,57,53,0,5
31,6,29,8,53,0,11
31,7,30,33,33,1,1
31,8,44,6,33,0,26
31,9,23,5,33,0,5
31,10,53,1,64,0,7
31,11,47,0,5,0,9
31,12,20,31,64,0,8
31,13,12,39,64,0,21
31,14,14,3,64,0,19
31,15,43,24,64,0,10
32,0,28,53,33,0,13
32,1,63,56,33,0,4
32,2,44,18,21,0,6
32,3,36,2,21,0,27
32,4,17,36,21,0,25
32,5,33,28,21,0,10
32,6,30,8,21,0,15
32,7,14,20,21,0,3
32,8,56,46,21,0,20
32,9,51,20,21,0,2
32,10,38,21,62,0,2
32,11,62,47,62,0,21
32,12,10,22,62,0,49
32,13,18,34,64,0,5
32,14,55,21,64,0,5
32,15,19,48,64,0,6
33,0,28,23,6,0,22
33,1,14,17,6,0,7
33,2,2,45,6,0,58
33,3,7,54,6,0,22
33,4,25,24,6,0,6
33,5,10,3,64,0,16
33,6,50,1,64,0,20
33,7,6,49,64,0,2
33,8,20,24,64,0,20
33,9,4,14,64,0,22
33,10,56,51,64,0,6
33,11,59,37,64,0,12
33,12,18,6,64,0,23
33,13,35,13,64,0,21
33,14,16,61,64,0,12
33,15,8,46,64,0,52
34,0,23,57,28,0,17
34,1,20,35,28,0,12
34,2,61,19,28,0,6
34,3,62,50,28,0,39
34,4,40,46,28,0,33
34,5,48,24,28,0,7
34,6,15,59,17,0,9
34,7,49,12,28,0,12
34,8,33,43,28,0,9
34,9,10,49,28,0,27
34,10,0,17,28,0,3
34,11,4,14,28,0,4
34,12,59,34,64,0,16
34,13,7,28,64,0,3
34,14,17,48,64,0,14
34,15,28,43,64,0,10
35,0,3,28,41,0,3
35,1,27,32,31,0,37
35,2,49,41,31,0,2
35,3,61,19,31,0,6
35,4,6,25,31,0,29
35,5,11,51,31,0,13
35,6,45,31,31,1,1
35,7,29,57,57,1,1
35,8,31,20,57,0,6
35,9,15,38,31,0,18
35,10,14,43,15,0,41
35,11,58,32,15,0,12
35,12,30,34,64,0,13
35,13,42,39,64,0,8
35,14,17,47,64,0,12
35,15,41,37,64,0,7
36,0,31,25,62,0,22
36,1,3,22,62,0,35
36,2,46,0,62,0,7
36,3,58,53,62,0,3
36,4,16,47,62,0,5
36,5,11,62,62,1,1
36,6,23,8,4,0,19
36,7,41,43,64,0,10
36,8,21,31,64,0,33
36,9,59,50,64,0,10
36,10,6,4,64,0,3
36,11,53,6,64,0,5
36,12,13,9,64,0,29
36,13,8,37,64,0,11
36,14,39,5,64,0,3
36,15,62,6,64,0,5
37,0,42,54,37,0,4
37,1,17,37,62,0,3
37,2,62,29,28,0,41
37,3,8,37,28,0,23
37,4,27,38,28,0,12
37,5,51,61,28,0,50
37,6,35,54,28,0,4
37,7,4,32,28,0,8
37,8,34,62,16,0,2
37,9,44,43,62,0,18
37,10,6,14,62,0,14
37,11,59,56,64,0,13
37,12,32,22,62,0,53
37,13,20,28,64,0,3
37,14,18,14,64,0,14
37,15,16,13,64,0,37
38,0,45,16,28,0,7
38,1,40,39,28,0,9
38,2,28,62,61,0,5
38,3,21,36,27,0,6
38,4,19,43,27,0,13
38,5,56,61,27,0,2
38,6,36,29,27,0,24
38,7,27,28,7,0,5
38,8,7,47,47,1,1
38,9,16,50,53,0,8
38,10,50,47,53,0,55
38,11,53,24,12,0,3
38,12,25,7,12,0,8
38,13,10,56,12,0,12
38,14,12,8,10,0,18
38,15,17,32,64,0,25
39,0,60,14,33,0,15
39,1,16,13,33,0,39
39,2,8,42,33,0,10
39,3,45,0,33,0,10
39,4,43,27,64,0,20
39,5,52,62,33,0,15
39,6,15,48,33,0,5
39,7,25,33,33,1,1
39,8,27,33,64,0,2
39,9,17,31,64,0,3
39,10,20,28,64,0,6
39,11,11,31,64,0,2
39,12,44,43,64,0,7
39,13,39,21,64,0,7
39,14,48,47,64,0,36
39,15,61,37,64,0,10
40,0,48,26,61,0,13
40,1,22,49,61,0,4
40,2,37,46,61,0,25
40,3,28,62,61,0,11
40,4,57,31,61,0,28
40,5,32,2,61,0,19
40,6,33,9,61,0,19
40,7,49,41,61,0,3
40,8,0,3,61,0,7
40,9,12,32,61,0,61
40,10,61,51,61,0,6
40,11,11,27,61,0,3
40,12,41,61,61,1,1
40,13,18,61,61,1,1
40,14,10,53,61,0,19
40,15,14,26,61,0,53
41,0,54,29,62,0,8
41,1,19,24,44,0,26
41,2,62,54,11,0,9
41,3,17,5,40,0,5
41,4,35,15,11,0,8
41,5,40,7,39,0,11
41,6,26,52,11,0,4
41,7,44,11,11,1,1
41,8,9,56,39,0,4
41,9,32,11,62,0,29
41,10,2,23,62,0,33
41,11,25,54,62,0,3
41,12,63,58,62,0,17
41,13,41,38,64,0,16
41,14,47,50,56,0,39
41,15,39,6,56,0,44
42,0,45,37,40,0,23
42,1,50,46,40,0,30
42,2,63,56,40,0,2
42,3,19,56,40,0,10
42,4,11,48,4,0,20
42,5,14,7,4,0,4
42,6,15,1,4,0,27
42,7,41,39,4,0,23
42,8,3,34,64,0,27
42,9,61,12,64,0,2
42,10,44,56,64,0,13
42,11,5,40,64,0,10
42,12,4,16,64,0,7
42,13,49,58,64,0,45
42,14,6,32,64,0,14
42,15,55,32,64,0,59
43,0,62,39,60,0,24
43,1,14,42,60,0,24
43,2,7,27,60,0,7
43,3,60,5,28,0,21
43,4,17,60,60,1,1
43,5,2,0,28,0,27
43,6,23,28,28,1,1
43,7,27,13,60,0,14
43,8,20,47,43,0,17
43,9,43,33,12,0,4
43,10,44,60,64,0,4
43,11,51,21,43,0,16
43,12,32,28,64,0,23
43,13,3,12,64,0,4
43,14,10,43,64,0,3
43,15,6,37,64,0,10
44,0,50,54,47,0,8
44,1,13,43,47,0,16
44,2,28,63,59,0,16
44,3,60,14,59,0,21
44,4,16,59,59,1,1
44,5,6,25,21,0,20
44,6,47,21,21,1,1
44,7,9,59,59,1,1
44,8,59,47,36,0,41
44,9,31,26,57,0,25
44,10,36,3,64,0,12
44,11,34,14,64,0,21
44,12,12,1,64,0,20
44,13,42,57,64,0,7
44,14,38,39,64,0,21
44,15,48,17,64,0,12
45,0,11,38,14,0,11
45,1,60,31,31,1,1
45,2,41,14,48,0,9
45,3,1,54,48,0,3
45,4,31,48,48,1,1
45,5,26,7,49,0,24
45,6,6,26,49,0,21
45,7,48,22,60,0,22
45,8,50,58,49,0,27
45,9,8,10,64,0,4
45,10,43,48,64,0,30
45,11,53,60,64,0,5
45,12,49,41,64,0,10
45,13,44,16,64,0,32
45,14,28,40,49,0,5
45,15,30,23,64,0,56
46,0,47,55,6,0,14
46,1,6,56,11,0,5
46,2,61,13,11,0,5
46,3,49,14,31,0,23
46,4,36,45,31,0,39
46,5,38,40,31,0,6
46,6,56,34,31,0,15
46,7,55,59,11,0,19
46,8,48,26,11,0,18
46,9,35,50,11,0,8
46,10,31,3,31,0,28
46,11,27,11,64,0,9
46,12,23,35,64,0,3
46,13,41,16,64,0,12
46,14,24,8,64,0,11
46,15,8,6,64,0,4
47,0,37,32,62,0,4
47,1,14,59,62,0,4
47,2,39,60,62,0,3
47,3,20,1,64,0,56
47,4,13,62,64,0,3
47,5,55,34,64,0,13
47,6,51,11,28,0,11
47,7,30,47,28,0,13
47,8,29,57,64,0,9
47,9,9,40,64,0,31
47,10,62,44,64,0,28
47,11,25,37,64,0,13
47,12,5,23,64,0,19
47,13,2,22,64,0,27
47,14,32,28,64,0,4
47,15,28,3,64,0,57
48,0,31,26,38,0,12
48,1,35,49,38,0,25
48,2,20,61,63,0,10
48,3,58,47,63,0,27
48,4,38,42,63,0,25
48,5,19,1,10,0,6
48,6,34,4,10,0,8
48,7,56,59,10,0,32
48,8,37,10,10,1,1
48,9,51,23,10,0,44
48,10,43,51,10,0,4
48,11,21,33,64,0,7
48,12,1,10,64,0,3
48,13,16,63,64,0,6
48,14,41,15,64,0,19
48,15,63,38,10,0,15
49,0,55,2,16,0,16
49,1,29,56,62,0,15
49,2,23,58,62,0,7
49,3,40,14,62,0,21
49,4,47,11,62,0,4
49,5,57,8,62,0,10
49,6,30,54,62,0,7
49,7,5,16,62,0,2
49,8,33,30,62,0,56
49,9,62,44,62,0,18
49,10,25,13,62,0,44
49,11,15,39,64,0,10
49,12,49,23,62,0,13
49,13,1,32,64,0,36
49,14,58,50,64,0,48
49,15,48,51,64,0,11
50,0,4,51,21,0,12
50,1,59,2,49,0,9
50,2,60,46,21,0,41
50,3,19,35,21,0,6
50,4,2,19,21,0,23
50,5,48,39,21,0,3
50,6,20,48,28,0,9
50,7,51,36,28,0,6
50,8,0,49,28,0,7
50,9,38,21,28,0,2
50,10,37,11,28,0,17
50,11,39,4,64,0,40
50,12,15,60,37,0,29
50,13,24,51,37,0,42
50,14,54,21,64,0,11
50,15,42,28,64,0,8
51,0,33,47,7,0,11
51,1,54,7,7,1,1
51,2,58,54,62,0,23
51,3,9,46,62,0,18
51,4,10,2,20,0,13
51,5,27,59,62,0,14
51,6,12,63,62,0,6
51,7,49,50,62,0,12
51,8,24,62,31,0,2
51,9,31,46,62,0,45
51,10,20,58,31,0,44
51,11,26,23,31,0,8
51,12,2,8,64,0,11
51,13,7,61,64,0,4
51,14,25,16,64,0,11
51,15,59,63,64,0,22
52,0,26,59,31,0,26
52,1,23,18,31,0,37
52,2,41,47,31,0,6
52,3,50,31,31,1,1
52,4,34,45,28,0,13
52,5,43,34,28,0,12
52,6,28,20,62,0,12
52,7,14,31,62,0,7
52,8,21,32,62,0,20
52,9,42,60,62,0,7
52,10,29,47,62,0,10
52,11,62,34,64,0,18
52,12,37,17,64,0,9
52,13,4,54,64,0,6
52,14,54,23,64,0,39
52,15,31,58,64,0,37
53,0,5,35,59,0,9
53,1,8,28,59,0,2
53,2,25,36,59,0,16
53,3,38,47,59,0,16
53,4,57,44,59,0,6
53,5,11,36,15,0,51
53,6,49,7,15,0,5
53,7,16,34,60,0,11
53,8,54,59,60,0,3
53,9,46,32,60,0,7
53,10,35,15,52,0,4
53,11,60,42,15,0,8
53,12,59,48,15,0,36
53,13,55,22,15,0,16
53,14,56,26,64,0,50
53,15,52,2,64,0,9
54,0,17,43,21,0,10
54,1,1,15,28,0,8
54,2,33,18,28,0,16
54,3,28,9,21,0,10
54,4,0,28,21,0,10
54,5,40,61,10,0,6
54,6,44,20,21,0,2
54,7,26,10,21,0,2
54,8,32,59,10,0,6
54,9,34,33,10,0,5
54,10,35,7,10,0,20
54,11,6,39,64,0,9
54,12,38,61,64,0,7
54,13,11,20,64,0,13
54,14,21,36,64,0,12
54,15,13,15,64,0,3
55,0,2,63,0,0,11
55,1,5,25,0,0,32
55,2,20,35,0,0,3
55,3,37,54,0,0,13
55,4,24,10,0,0,6
55,5,0,48,4,0,17
55,6,4,19,53,0,7
55,7,14,36,51,0,6
55,8,36,51,51,1,1
55,9,46,5,51,0,4
55,10,7,42,64,0,13
55,11,19,46,64,0,36
55,12,29,0,64,0,24
55,13,53,30,64,0,14
55,14,39,35,64,0,14
55,15,16,32,64,0,24
56,0,20,21,15,0,11
56,1,7,15,64,0,2
56,2,39,60,28,0,15
56,3,35,50,28,0,5
56,4,26,56,56,1,1
56,5,15,5,28,0,14
56,6,42,53,28,0,12
56,7,53,44,28,0,2
56,8,16,45,44,0,9
56,9,57,35,28,0,5
56,10,29,8,64,0,45
56,11,56,45,28,0,37
56,12,49,21,64,0,22
56,13,50,39,49,0,61
56,14,63,26,64,0,7
56,15,28,55,64,0,35
57,0,6,22,60,0,14
57,1,7,53,60,0,12
57,2,22,54,60,0,20
57,3,17,60,60,1,1
57,4,24,60,64,0,9
57,5,21,29,50,0,62
57,6,1,9,28,0,3
57,7,57,0,28,0,7
57,8,27,56,64,0,10
57,9,47,40,64,0,14
57,10,19,50,64,0,7
57,11,37,53,64,0,15
57,12,31,45,64,0,23
57,13,32,25,64,0,39
57,14,28,36,64,0,6
57,15,50,18,64,0,15
58,0,53,27,40,0,6
58,1,32,13,40,0,46
58,2,0,10,34,0,8
58,3,4,53,34,0,21
58,4,44,5,34,0,2
58,5,22,42,34,0,9
58,6,42,0,34,0,31
58,7,21,33,34,0,4
58,8,41,14,33,0,6
58,9,38,29,64,0,16
58,10,54,5,64,0,8
58,11,14,21,64,0,15
58,12,27,34,64,0,3
58,13,40,24,64,0,19
58,14,15,35,64,0,5
58,15,50,34,64,0,9
59,0,57,51,38,0,12
59,1,17,23,38,0,9
59,2,46,32,38,0,39
59,3,1,61,38,0,15
59,4,44,57,38,0,42
59,5,26,44,38,0,36
59,6,14,22,38,0,33
59,7,58,43,11,0,6
59,8,30,57,64,0,40
59,9,11,2,52,0,9
59,10,36,52,64,0,3
59,11,59,20,64,0,18
59,12,39,28,64,0,3
59,13,16,11,64,0,22
59,14,19,48,64,0,18
59,15,38,30,64,0,14
60,0,17,52,62,0,8
60,1,6,35,62,0,39
60,2,63,29,62,0,29
60,3,56,0,62,0,12
60,4,2,11,62,0,28
60,5,44,26,62,0,32
60,6,8,32,62,0,25
60,7,36,25,62,0,32
60,8,53,22,64,0,52
60,9,37,62,64,0,2
60,10,48,18,64,0,16
60,11,18,47,62,0,39
60,12,32,49,62,0,9
60,13,42,21,64,0,11
60,14,62,3,64,0,11
60,15,10,7,64,0,12
61,0,27,11,28,0,4
61,1,56,51,28,0,5
61,2,41,38,28,0,11
61,3,9,11,28,0,12
61,4,31,21,28,0,6
61,5,25,53,28,0,4
61,6,16,55,28,0,38
61,7,36,28,28,1,1
61,8,23,48,28,0,12
61,9,33,46,28,0,26
61,10,45,35,28,0,11
61,11,2,13,28,0,17
61,12,32,49,64,0,11
61,13,54,63,64,0,43
61,14,57,5,64,0,3
61,15,5,53,64,0,3
62,0,48,21,44,0,14
62,1,27,42,44,0,13
62,2,0,35,44,0,7
62,3,37,63,44,0,2
62,4,51,50,44,0,32
